C:\Users\RogersLab\Desktop\ACB Data\Original Edat Files\SP-C_LB_Far-8-1.edat2,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-C_LB_Far,8,4,,278,30,,1,1122
SP-C_LB_Far,8,4,,279,91,,0,1378
SP-C_LB_Far,8,4,,280,87,,0,1360
SP-C_LB_Far,8,4,,281,262,,0,782
SP-C_LB_Far,8,4,,282,249,,0,655
SP-C_LB_Far,8,4,,283,232,,0,801
SP-C_LB_Far,8,4,,284,258,,0,815
SP-C_LB_Far,8,4,,285,123,,0,947
SP-C_LB_Far,8,4,,286,11,,1,690
SP-C_LB_Far,8,4,,287,46,,1,1120
SP-C_LB_Far,8,4,,288,141,,0,730
SP-C_LB_Far,8,4,,289,214,,0,618
SP-C_LB_Far,8,4,,290,95,,0,1316
SP-C_LB_Far,8,4,,291,115,,0,1435
SP-C_LB_Far,8,4,,292,168,,0,1546
SP-C_LB_Far,8,4,,293,220,,0,601
SP-C_LB_Far,8,4,,294,110,,0,1383
SP-C_LB_Far,8,4,,295,77,,1,1267
SP-C_LB_Far,8,4,,296,233,,0,1728
SP-C_LB_Far,8,4,,297,43,,1,790
SP-C_LB_Far,8,4,,298,282,,0,879
SP-C_LB_Far,8,4,,299,44,,1,935
SP-C_LB_Far,8,4,,300,0,,1,576
SP-C_LB_Far,8,4,,301,288,,0,1831
SP-C_LB_Far,8,5,,1,240,,0,701
SP-C_LB_Far,8,5,,2,170,,0,947
SP-C_LB_Far,8,5,,3,150,,0,1018
SP-C_LB_Far,8,5,,4,160,,0,484
SP-C_LB_Far,8,5,,5,120,,0,467
SP-C_LB_Far,8,5,,6,200,,0,811
SP-C_LB_Far,8,5,,7,170,,0,485
SP-C_LB_Far,8,5,,8,160,,0,1622
SP-C_LB_Far,8,5,,9,120,,0,1112
SP-C_LB_Far,8,5,,10,90,,0,2503
SP-C_LB_Far,8,5,,11,200,,0,518
SP-C_LB_Far,8,5,,12,130,,0,460
SP-C_LB_Far,8,5,,13,140,,0,540
SP-C_LB_Far,8,5,,14,70,,1,1250
SP-C_LB_Far,8,5,,15,80,,0,1250
SP-C_LB_Far,8,5,,16,230,,0,1843
SP-C_LB_Far,8,5,,17,100,,0,932
SP-C_LB_Far,8,5,,18,210,,0,1970
SP-C_LB_Far,8,5,,19,140,,0,590
SP-C_LB_Far,8,5,,20,80,,1,2729
SP-C_LB_Far,8,5,,21,150,,0,583
SP-C_LB_Far,8,5,,22,110,,0,1058
SP-C_LB_Far,8,5,,23,190,,0,699
SP-C_LB_Far,8,5,,24,190,,0,441
SP-C_LB_Far,8,5,,25,70,,1,916
SP-C_LB_Far,8,5,,26,210,,0,491
SP-C_LB_Far,8,5,,27,110,,0,905
SP-C_LB_Far,8,5,,28,240,,0,1193
SP-C_LB_Far,8,5,,29,130,,0,3045
SP-C_LB_Far,8,5,,30,220,,0,486
SP-C_LB_Far,8,5,,31,180,,0,630
SP-C_LB_Far,8,5,,32,220,,0,456
SP-C_LB_Far,8,5,,33,90,,0,2383
SP-C_LB_Far,8,5,,34,180,,0,795
SP-C_LB_Far,8,5,,35,60,,1,862
SP-C_LB_Far,8,5,,36,100,,0,1503
SP-C_LB_Far,8,5,,37,230,,1,509
SP-C_LB_Far,8,5,,38,60,,1,996
SP-C_LB_Far,8,6,73.bmp,,,,,
SP-C_LB_Far,8,7,,1,Mark.bmp,44,,
SP-C_LB_Far,8,7,,2,Adam.bmp,39,,
SP-C_LB_Far,8,8,,1,Adam.bmp,50,,
SP-C_LB_Far,8,8,,2,Mark.bmp,50,,
SP-C_LB_Far,8,9,,1,Adam.bmp,55,,
SP-C_LB_Far,8,9,,2,Mark.bmp,53,,
SP-C_LB_Far,8,10,,1,Mark.bmp,52,,
SP-C_LB_Far,8,10,,2,Adam.bmp,50,,
