C:\Users\RogersLab\Desktop\ACB Data\Original Edat Files\SP-C_LB_Control-10-1.edat2,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-C_LB_Control,10,4,,285,177,,0,2794
SP-C_LB_Control,10,4,,286,275,,0,1107
SP-C_LB_Control,10,4,,287,291,,0,1029
SP-C_LB_Control,10,4,,288,288,,0,1094
SP-C_LB_Control,10,4,,289,204,,0,1002
SP-C_LB_Control,10,4,,290,264,,0,932
SP-C_LB_Control,10,4,,291,167,,1,922
SP-C_LB_Control,10,4,,292,9,,1,953
SP-C_LB_Control,10,4,,293,66,,1,824
SP-C_LB_Control,10,4,,294,246,,0,1460
SP-C_LB_Control,10,4,,295,55,,1,1190
SP-C_LB_Control,10,4,,296,51,,1,3729
SP-C_LB_Control,10,4,,297,18,,1,850
SP-C_LB_Control,10,4,,298,124,,1,1890
SP-C_LB_Control,10,4,,299,299,,0,1170
SP-C_LB_Control,10,4,,300,247,,0,1304
SP-C_LB_Control,10,4,,301,206,,0,2351
SP-C_LB_Control,10,5,,1,220,,0,2202
SP-C_LB_Control,10,5,,2,60,,1,757
SP-C_LB_Control,10,5,,3,90,,1,1242
SP-C_LB_Control,10,5,,4,100,,1,395
SP-C_LB_Control,10,5,,5,60,,1,366
SP-C_LB_Control,10,5,,6,110,,1,498
SP-C_LB_Control,10,5,,7,230,,0,546
SP-C_LB_Control,10,5,,8,110,,1,615
SP-C_LB_Control,10,5,,9,240,,0,545
SP-C_LB_Control,10,5,,10,170,,0,8055
SP-C_LB_Control,10,5,,11,90,,1,1320
SP-C_LB_Control,10,5,,12,140,,0,974
SP-C_LB_Control,10,5,,13,150,,0,554
SP-C_LB_Control,10,5,,14,100,,1,807
SP-C_LB_Control,10,5,,15,120,,1,809
SP-C_LB_Control,10,5,,16,220,,0,628
SP-C_LB_Control,10,5,,17,230,,0,638
SP-C_LB_Control,10,5,,18,160,,0,1440
SP-C_LB_Control,10,5,,19,190,,0,625
SP-C_LB_Control,10,5,,20,130,,1,683
SP-C_LB_Control,10,5,,21,130,,1,1218
SP-C_LB_Control,10,5,,22,80,,1,836
SP-C_LB_Control,10,5,,23,210,,0,588
SP-C_LB_Control,10,5,,24,200,,0,464
SP-C_LB_Control,10,5,,25,70,,1,610
SP-C_LB_Control,10,5,,26,80,,1,444
SP-C_LB_Control,10,5,,27,200,,0,502
SP-C_LB_Control,10,5,,28,120,,1,1116
SP-C_LB_Control,10,5,,29,150,,0,3322
SP-C_LB_Control,10,5,,30,210,,0,657
SP-C_LB_Control,10,5,,31,140,,0,753
SP-C_LB_Control,10,5,,32,160,,0,566
SP-C_LB_Control,10,5,,33,180,,0,547
SP-C_LB_Control,10,5,,34,170,,0,447
SP-C_LB_Control,10,5,,35,70,,1,554
SP-C_LB_Control,10,5,,36,190,,0,583
SP-C_LB_Control,10,5,,37,180,,0,507
SP-C_LB_Control,10,5,,38,240,,0,562
SP-C_LB_Control,10,6,148.bmp,,,,,
SP-C_LB_Control,10,7,,1,Adam.bmp,50,,
SP-C_LB_Control,10,7,,2,Mark.bmp,50,,
SP-C_LB_Control,10,8,,1,Mark.bmp,50,,
SP-C_LB_Control,10,8,,2,Adam.bmp,50,,
SP-C_LB_Control,10,9,,1,Mark.bmp,67,,
SP-C_LB_Control,10,9,,2,Adam.bmp,68,,
SP-C_LB_Control,10,10,,1,Adam.bmp,50,,
SP-C_LB_Control,10,10,,2,Mark.bmp,50,,
