C:\Users\RogersLab\Desktop\CB-Files\ACB Data [Back-Up & Modified]\NEW\SP-C_RB_Far-56-1.edat,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-C_RB_Far,56,4,,233,41,,1,533
SP-C_RB_Far,56,4,,234,285,,0,481
SP-C_RB_Far,56,4,,235,164,,1,452
SP-C_RB_Far,56,4,,236,145,,1,436
SP-C_RB_Far,56,4,,237,163,,1,377
SP-C_RB_Far,56,4,,238,81,,1,574
SP-C_RB_Far,56,4,,239,63,,1,482
SP-C_RB_Far,56,4,,240,243,,0,520
SP-C_RB_Far,56,4,,241,233,,0,402
SP-C_RB_Far,56,4,,242,136,,1,438
SP-C_RB_Far,56,4,,243,94,,1,643
SP-C_RB_Far,56,4,,244,122,,1,604
SP-C_RB_Far,56,4,,245,93,,1,672
SP-C_RB_Far,56,4,,246,116,,1,428
SP-C_RB_Far,56,4,,247,110,,1,7314
SP-C_RB_Far,56,4,,248,131,,1,765
SP-C_RB_Far,56,4,,249,216,,0,559
SP-C_RB_Far,56,4,,250,60,,1,640
SP-C_RB_Far,56,4,,251,77,,1,635
SP-C_RB_Far,56,4,,252,18,,1,798
SP-C_RB_Far,56,4,,253,45,,1,599
SP-C_RB_Far,56,4,,254,234,,0,483
SP-C_RB_Far,56,4,,255,279,,0,533
SP-C_RB_Far,56,4,,256,224,,0,1494
SP-C_RB_Far,56,4,,257,183,,1,854
SP-C_RB_Far,56,4,,258,8,,1,614
SP-C_RB_Far,56,4,,259,219,,0,827
SP-C_RB_Far,56,4,,260,14,,1,711
SP-C_RB_Far,56,4,,261,161,,1,830
SP-C_RB_Far,56,4,,262,284,,0,682
SP-C_RB_Far,56,4,,263,71,,1,636
SP-C_RB_Far,56,4,,264,102,,1,560
SP-C_RB_Far,56,4,,265,43,,1,594
SP-C_RB_Far,56,4,,266,215,,1,756
SP-C_RB_Far,56,4,,267,209,,0,1002
SP-C_RB_Far,56,4,,268,166,,1,530
SP-C_RB_Far,56,4,,269,114,,1,509
