C:\Users\RogersLab\Desktop\CB-Files\ACB Data [Back-Up & Modified]\New folder\SP-C_LB_Far-20-1.edat,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-C_LB_Far,20,4,,216,200,,0,400
SP-C_LB_Far,20,4,,217,209,,0,440
SP-C_LB_Far,20,4,,218,84,,1,446
SP-C_LB_Far,20,4,,219,154,,1,471
SP-C_LB_Far,20,4,,220,165,,1,462
SP-C_LB_Far,20,4,,221,137,,1,535
SP-C_LB_Far,20,4,,222,10,,1,599
SP-C_LB_Far,20,4,,223,43,,1,535
SP-C_LB_Far,20,4,,224,270,,0,450
SP-C_LB_Far,20,4,,225,176,,0,563
SP-C_LB_Far,20,4,,226,153,,1,1166
SP-C_LB_Far,20,4,,227,145,,1,432
SP-C_LB_Far,20,4,,228,1,,1,503
SP-C_LB_Far,20,4,,229,115,,1,497
SP-C_LB_Far,20,4,,230,8,,1,475
SP-C_LB_Far,20,4,,231,175,,0,499
SP-C_LB_Far,20,4,,232,221,,0,544
SP-C_LB_Far,20,4,,233,110,,1,852
SP-C_LB_Far,20,4,,234,251,,0,487
SP-C_LB_Far,20,4,,235,105,,1,473
SP-C_LB_Far,20,4,,236,33,,1,457
SP-C_LB_Far,20,4,,237,148,,1,336
SP-C_LB_Far,20,4,,238,216,,0,479
SP-C_LB_Far,20,4,,239,217,,0,384
SP-C_LB_Far,20,4,,240,94,,1,503
SP-C_LB_Far,20,4,,241,19,,1,470
SP-C_LB_Far,20,4,,242,189,,1,1485
SP-C_LB_Far,20,4,,243,31,,1,519
SP-C_LB_Far,20,4,,244,58,,1,1055
SP-C_LB_Far,20,4,,245,206,,0,2772
SP-C_LB_Far,20,4,,246,230,,0,451
SP-C_LB_Far,20,4,,247,249,,0,307
SP-C_LB_Far,20,4,,248,163,,0,299
SP-C_LB_Far,20,4,,249,245,,0,532
SP-C_LB_Far,20,4,,250,292,,0,484
SP-C_LB_Far,20,4,,251,40,,1,465
SP-C_LB_Far,20,4,,252,119,,1,353
SP-C_LB_Far,20,4,,253,134,,1,316
SP-C_LB_Far,20,4,,254,81,,1,333
SP-C_LB_Far,20,4,,255,213,,0,494
SP-C_LB_Far,20,4,,256,9,,1,372
SP-C_LB_Far,20,4,,257,54,,1,488
SP-C_LB_Far,20,4,,258,75,,1,350
SP-C_LB_Far,20,4,,259,125,,1,489
