C:\Users\RogersLab\Desktop\CB-Files\ACB Data [Back-Up & Modified]\NEW\SP-R_RB_Far-48-1.edat,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-R_RB_Far,48,5,,19,210,,1,464
SP-R_RB_Far,48,5,,20,160,,1,400
SP-R_RB_Far,48,5,,21,230,,0,427
SP-R_RB_Far,48,5,,22,130,,0,859
SP-R_RB_Far,48,5,,23,230,,1,518
SP-R_RB_Far,48,5,,24,60,,0,524
SP-R_RB_Far,48,5,,25,80,,0,477
SP-R_RB_Far,48,5,,26,180,,0,375
SP-R_RB_Far,48,5,,27,80,,0,497
SP-R_RB_Far,48,5,,28,150,,0,372
SP-R_RB_Far,48,5,,29,120,,0,413
SP-R_RB_Far,48,5,,30,60,,0,374
SP-R_RB_Far,48,5,,31,170,,0,415
SP-R_RB_Far,48,5,,32,110,,0,470
SP-R_RB_Far,48,5,,33,110,,0,383
SP-R_RB_Far,48,5,,34,130,,0,395
SP-R_RB_Far,48,5,,35,140,,0,473
SP-R_RB_Far,48,5,,36,170,,0,863
SP-R_RB_Far,48,5,,37,140,,0,621
SP-R_RB_Far,48,5,,38,90,,0,388
SP-R_RB_Far,48,6,215.bmp,,,,,
SP-R_RB_Far,48,7,,1,Adam.bmp,96,,
SP-R_RB_Far,48,7,,2,Mark.bmp,22,,
SP-R_RB_Far,48,8,,1,Mark.bmp,32,,
SP-R_RB_Far,48,8,,2,Adam.bmp,87,,
SP-R_RB_Far,48,9,,1,Adam.bmp,93,,
SP-R_RB_Far,48,9,,2,Mark.bmp,19,,
SP-R_RB_Far,48,10,,1,Mark.bmp,50,,
SP-R_RB_Far,48,10,,2,Adam.bmp,50,,
