C:\Users\RogersLab\Desktop\ACB Data\Original Edat Files\SP-R_LB_Dead-23-1.edat2,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-R_LB_Dead,23,5,,9,120,,0,577
SP-R_LB_Dead,23,5,,10,180,,0,1789
SP-R_LB_Dead,23,5,,11,230,,1,544
SP-R_LB_Dead,23,5,,12,70,,0,710
SP-R_LB_Dead,23,5,,13,150,,0,1092
SP-R_LB_Dead,23,5,,14,230,,1,628
SP-R_LB_Dead,23,5,,15,130,,0,894
SP-R_LB_Dead,23,5,,16,140,,0,621
SP-R_LB_Dead,23,5,,17,160,,0,1326
SP-R_LB_Dead,23,5,,18,60,,0,894
SP-R_LB_Dead,23,5,,19,220,,1,725
SP-R_LB_Dead,23,5,,20,90,,0,842
SP-R_LB_Dead,23,5,,21,210,,1,644
SP-R_LB_Dead,23,5,,22,110,,0,1820
SP-R_LB_Dead,23,5,,23,200,,1,640
SP-R_LB_Dead,23,5,,24,190,,1,1193
SP-R_LB_Dead,23,5,,25,170,,1,676
SP-R_LB_Dead,23,5,,26,210,,1,765
SP-R_LB_Dead,23,5,,27,220,,1,513
SP-R_LB_Dead,23,5,,28,110,,0,463
SP-R_LB_Dead,23,5,,29,90,,0,441
SP-R_LB_Dead,23,5,,30,100,,0,443
SP-R_LB_Dead,23,5,,31,180,,1,627
SP-R_LB_Dead,23,5,,32,160,,1,759
SP-R_LB_Dead,23,5,,33,140,,0,1475
SP-R_LB_Dead,23,5,,34,70,,0,588
SP-R_LB_Dead,23,5,,35,150,,0,1766
SP-R_LB_Dead,23,5,,36,240,,1,580
SP-R_LB_Dead,23,5,,37,80,,0,648
SP-R_LB_Dead,23,5,,38,120,,0,864
SP-R_LB_Dead,23,6,195.bmp,,,,,
SP-R_LB_Dead,23,7,,1,Adam.bmp,75,,
SP-R_LB_Dead,23,7,,2,Mark.bmp,75,,
SP-R_LB_Dead,23,8,,1,Mark.bmp,78,,
SP-R_LB_Dead,23,8,,2,Adam.bmp,79,,
SP-R_LB_Dead,23,9,,1,Adam.bmp,41,,
SP-R_LB_Dead,23,9,,2,Mark.bmp,45,,
SP-R_LB_Dead,23,10,,1,Mark.bmp,25,,
SP-R_LB_Dead,23,10,,2,Adam.bmp,42,,
