C:\Users\RogersLab\Downloads\ACB Data\Original E-Data Files\SP-C_RB_Control-60-1.edat2,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-C_RB_Control,60,5,,2,130,,0,6023
SP-C_RB_Control,60,5,,3,190,,1,4609
SP-C_RB_Control,60,5,,4,210,,0,1612
SP-C_RB_Control,60,5,,5,90,,1,6543
SP-C_RB_Control,60,5,,6,130,,1,3387
SP-C_RB_Control,60,5,,7,80,,0,2719
SP-C_RB_Control,60,5,,8,230,,1,1517
SP-C_RB_Control,60,5,,9,180,,0,2859
SP-C_RB_Control,60,5,,10,80,,0,3268
SP-C_RB_Control,60,5,,11,100,,1,3874
SP-C_RB_Control,60,5,,12,110,,0,2100
SP-C_RB_Control,60,5,,13,70,,1,3379
SP-C_RB_Control,60,5,,14,230,,1,1247
SP-C_RB_Control,60,5,,15,180,,0,1952
SP-C_RB_Control,60,5,,16,200,,1,2365
SP-C_RB_Control,60,5,,17,140,,1,4369
SP-C_RB_Control,60,5,,18,210,,1,1317
SP-C_RB_Control,60,5,,19,170,,0,1107
SP-C_RB_Control,60,5,,20,190,,1,1746
SP-C_RB_Control,60,5,,21,60,,1,7639
SP-C_RB_Control,60,5,,22,240,,1,929
SP-C_RB_Control,60,5,,23,90,,0,3790
SP-C_RB_Control,60,5,,24,120,,0,1529
SP-C_RB_Control,60,5,,25,160,,1,4912
SP-C_RB_Control,60,5,,26,100,,1,2662
SP-C_RB_Control,60,5,,27,170,,1,1191
SP-C_RB_Control,60,5,,28,150,,0,859
SP-C_RB_Control,60,5,,29,200,,1,1051
SP-C_RB_Control,60,5,,30,240,,1,1747
SP-C_RB_Control,60,5,,31,70,,1,2721
SP-C_RB_Control,60,5,,32,60,,0,1223
SP-C_RB_Control,60,5,,33,110,,1,2681
SP-C_RB_Control,60,5,,34,160,,1,1809
SP-C_RB_Control,60,5,,35,150,,0,860
SP-C_RB_Control,60,5,,36,120,,1,3588
SP-C_RB_Control,60,5,,37,220,,0,1473
SP-C_RB_Control,60,5,,38,140,,1,2624
SP-C_RB_Control,60,6,44.bmp,,,,,
SP-C_RB_Control,60,7,,1,Adam.bmp,18,,
SP-C_RB_Control,60,7,,2,Mark.bmp,50,,
SP-C_RB_Control,60,8,,1,Adam.bmp,2,,
SP-C_RB_Control,60,8,,2,Mark.bmp,99,,
SP-C_RB_Control,60,9,,1,Mark.bmp,98,,
SP-C_RB_Control,60,9,,2,Adam.bmp,2,,
SP-C_RB_Control,60,10,,1,Adam.bmp,1,,
SP-C_RB_Control,60,10,,2,Mark.bmp,1,,
