Y:\Behavioral Studies\CrazyBeliefs\RawData\1FB\ACB 1FB 2018\SP_C_165-2-1.edat2,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP_C_165,2,5,,8,210,,0,494
SP_C_165,2,5,,9,180,,1,465
SP_C_165,2,5,,10,180,,1,446
SP_C_165,2,5,,11,80,,1,775
SP_C_165,2,5,,12,80,,1,368
SP_C_165,2,5,,13,120,,1,457
SP_C_165,2,5,,14,210,,0,531
SP_C_165,2,5,,15,60,,1,526
SP_C_165,2,5,,16,200,,0,614
SP_C_165,2,5,,17,70,,1,496
SP_C_165,2,5,,18,190,,0,611
SP_C_165,2,5,,19,160,,0,494
SP_C_165,2,5,,20,60,,1,480
SP_C_165,2,5,,21,220,,0,704
SP_C_165,2,5,,22,190,,0,574
SP_C_165,2,5,,23,100,,1,528
SP_C_165,2,5,,24,170,,0,585
SP_C_165,2,5,,25,170,,0,574
SP_C_165,2,5,,26,130,,1,673
SP_C_165,2,5,,27,240,,0,582
SP_C_165,2,5,,28,140,,1,1209
SP_C_165,2,5,,29,220,,0,649
SP_C_165,2,5,,30,110,,1,569
SP_C_165,2,5,,31,130,,1,521
SP_C_165,2,5,,32,110,,1,481
SP_C_165,2,5,,33,90,,1,449
SP_C_165,2,5,,34,120,,1,617
SP_C_165,2,5,,35,140,,1,403
SP_C_165,2,5,,36,90,,1,419
SP_C_165,2,5,,37,150,,1,550
SP_C_165,2,5,,38,70,,1,867
SP_C_165,2,6,150.bmp,,,,,
SP_C_165,2,7,,1,Adam.bmp,62,,
SP_C_165,2,7,,2,Mark.bmp,61,,
SP_C_165,2,8,,1,Mark.bmp,64,,
SP_C_165,2,8,,2,Adam.bmp,35,,
SP_C_165,2,9,,1,Adam.bmp,38,,
SP_C_165,2,9,,2,Mark.bmp,36,,
SP_C_165,2,10,,1,Adam.bmp,41,,
SP_C_165,2,10,,2,Mark.bmp,58,,
