Z:\Behavioral Studies\CrazyBeliefs\RawData\1FB\SP-R_1-125-23-1.edat2,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-R_1-125,23,5,,36,140,,0,465
SP-R_1-125,23,5,,37,220,,1,378
SP-R_1-125,23,5,,38,80,,0,502
SP-R_1-125,23,6,195.bmp,,,,,
SP-R_1-125,23,7,,1,Adam.bmp,16,,
SP-R_1-125,23,7,,2,Mark.bmp,56,,
SP-R_1-125,23,8,,1,Mark.bmp,73,,
SP-R_1-125,23,8,,2,Adam.bmp,28,,
SP-R_1-125,23,9,,1,Adam.bmp,50,,
SP-R_1-125,23,9,,2,Mark.bmp,47,,
SP-R_1-125,23,10,,1,Adam.bmp,50,,
SP-R_1-125,23,10,,2,Mark.bmp,45,,
